d_r,beta_r,chisq,4,8,16,32
0.0084,2.7,1449.6569119630067,0.3157633936551897,0.49164918390972445,0.39937305392665645,0.5150188269493802
0.0084,2.8000000000000003,1666.7412492238723,0.3486233699682524,0.5233827045935,0.40930723103075867,0.5590448317585661
0.0084,2.9000000000000004,1883.037616584066,0.3811625716509413,0.5526074740909482,0.42041613433191677,0.6010005451410201
0.0084,3.0000000000000004,2090.5717196772603,0.41289955157603864,0.5786948656975932,0.43284298376819447,0.6396033261015824
0.0085,0.1,73.52632541104435,0.009424570738609826,0.009630132451747101,0.009778949826273727,0.009860283498264141
0.0085,0.2,70.65785519422985,0.010504673483930289,0.010986515863123178,0.011315496358340232,0.011499164586984184
0.0085,0.30000000000000004,67.28542438142546,0.0117627420398253,0.012616347140926246,0.013171612422674592,0.01348436650861768
0.0085,0.4,63.33149738500997,0.013225362826624868,0.01457746990559264,0.015425885686945596,0.01590256945598728
0.0085,0.5,58.7156711623516,0.0149239593758431,0.016940853498479024,0.018178258653860184,0.018865346267412562
0.0085,0.6,53.36197178605951,0.01689561088967713,0.019793673608741076,0.021556177282206577,0.022517114699871974
0.0085,0.7000000000000001,47.21238137593275,0.01918402895498326,0.02324314499525525,0.025722580252260104,0.0270458314880135
0.0085,0.8,40.250741757711104,0.02184072136391854,0.027421295498838275,0.030886297040257336,0.03269742498896346
0.0085,0.9,32.543806585686085,0.02492637778341355,0.0324909194570761,0.037315603088615104,0.039795339722440516
0.0085,1.0,24.31052146066128,0.028512518924032053,0.0386530104883927,0.0453559189815677,0.0487670174561611
0.0085,1.1,16.038010926769715,0.03268345911449422,0.04615605189237874,0.05545295708460929,0.060177351732521006
0.0085,1.2000000000000002,8.678274973620415,0.037538642066043765,0.055307642065076414,0.06818303958570361,0.07473450602222552
0.0085,1.3000000000000003,3.9798333965460664,0.04319542144127769,0.06648905801840631,0.08429287114209545,0.09302296278906373
0.0085,1.4000000000000001,3.682282467737572,0.04979237202242363,0.08017351955277202,0.10472808968662697,0.1146730565726537
0.0085,1.5000000000000002,9.554815447143454,0.05749323428271104,0.09694911909148296,0.1298614745198512,0.1399635917407935
0.0085,1.6,25.50236500624286,0.06649161557760276,0.11754763943551608,0.15937249531131173,0.1671299650043074
0.0085,1.7000000000000002,56.49225828855836,0.07701659568452471,0.14288080880697124,0.19197378213069566,0.1907233833310729
0.0085,1.8000000000000003,107.80465812114447,0.08933941386734924,0.17322110953237238,0.2262669442683205,0.20850813376089752
0.0085,1.9000000000000001,183.57194917186231,0.10378145003466653,0.20705527686122002,0.26257781503647715,0.2290753911107237
0.0085,2.0,285.9732931443806,0.12072375511659843,0.24348501278697657,0.29869378560361043,0.2531150657298947
0.0085,2.1,413.42577925699146,0.14061843697320192,0.28136513424405685,0.33145279114280896,0.2809213804111131
0.0085,2.2,559.1366984909563,0.16400226974250473,0.31923164626182204,0.3567818928843308,0.31265330190613866
0.0085,2.3000000000000003,710.372855341973,0.1915043337837571,0.3552918970432862,0.3697179448413802,0.3482736552235334
0.0085,2.4000000000000004,872.1908863405685,0.22179667378828674,0.39043945961755444,0.3761691810046263,0.3874780578386688
0.0085,2.5000000000000004,1054.8260226091772,0.253299124281911,0.42579826521809777,0.38337309795264823,0.42961163529691404
0.0085,2.6,1254.6163000184845,0.28565811995465307,0.4606118146326753,0.3914203828984397,0.47370189156169373
0.0085,2.7,1466.4776752649718,0.31849547660058963,0.49416034280963134,0.4004129567237175,0.5184634680296136
0.0085,2.8000000000000003,1684.1849730183446,0.3514094375630298,0.5257793082491671,0.41046539784096386,0.5624474322703387
0.0085,2.9000000000000004,1900.5158871309502,0.3839661406748514,0.5548325867442515,0.42170654999094526,0.604254053738518
0.0085,3.0000000000000004,2107.397536088832,0.41567655782323076,0.5806884425948364,0.43428133811098824,0.6426009230707904
0.0086,0.1,73.29473450230428,0.009535448041417,0.009743428127650009,0.009893996294818123,0.009976286833537835
0.0086,0.2,70.39795610564764,0.01062825787785888,0.011115768990924625,0.011448619844908938,0.011634448876242822
0.0086,0.30000000000000004,66.99337029979621,0.011901127240293833,0.012764774754348906,0.013326572568823703,0.013643006114601418
0.0086,0.4,63.00341783283503,0.013380955330467513,0.014748969551540788,0.01560736669502731,0.01608965850841066
0.0086,0.5,58.348050221303566,0.015099535368500077,0.01714015765728466,0.018392120520376185,0.019087291517617413
0.0086,0.6,52.952316094890016,0.01709438278249686,0.02002654035707921,0.021809779367879596,0.022782021931635175
0.0086,0.7000000000000001,46.76035807473504,0.019409723413277184,0.023516593759905315,0.026025198843463156,0.02736401774081365
0.0086,0.8,39.760074343500605,0.022097671027023466,0.027743898975295198,0.03124966524073094,0.03308210057706891
0.0086,0.9,32.02538957837987,0.025219629286747824,0.03287316556833581,0.037754610183775274,0.04026352018459146
0.0086,1.0,23.787494504004627,0.02884796032313831,0.03910775178825615,0.045889518028409675,0.04934074018121473
0.0086,1.1,15.554011663814798,0.03306797039819415,0.04669906426758319,0.05610534481501645,0.06088507701805314
0.0086,1.2000000000000002,8.311064167957024,0.03798027314917369,0.055958320207018485,0.06898519299259424,0.07560993979178278
0.0086,1.3000000000000003,3.8479999457597533,0.0437036028699986,0.06727128223038756,0.08528455197906128,0.09408675853523385
0.0086,1.4000000000000001,3.8432536380331332,0.05037816463445213,0.08111673742986346,0.10595289032733579,0.11591723274638113
0.0086,1.5000000000000002,10.175901585226613,0.058169625274272344,0.09808969696314747,0.13132931947076207,0.14140975045108875
0.0086,1.6,26.853375885388864,0.06727386987851572,0.11893055284063976,0.1610691957120132,0.16863072256882888
0.0086,1.7000000000000002,58.89265742480434,0.07792267328081326,0.14456175949881794,0.19382240204226425,0.1919892510656045
0.0086,1.8000000000000003,111.58857406972677,0.09039046579520038,0.1751633829952421,0.22828599115749584,0.209854915873715
0.0086,1.9000000000000001,189.02067851570658,0.10500240827036848,0.20922015458087764,0.26470856038164525,0.23065134516265126
0.0086,2.0,293.2258484658347,0.12214403458855841,0.24582878056736757,0.3007983450863529,0.254948086448732
0.0086,2.1,422.36866732908265,0.14227277152582782,0.2838226720567028,0.33333364303861274,0.283034473531676
0.0086,2.2,569.3033793372591,0.1659317082100636,0.32171262941923007,0.3581758016280444,0.31506031602976603
0.0086,2.3000000000000003,721.0884894978624,0.19373860217340808,0.35770585638767893,0.3703967298515902,0.3509744343424666
0.0086,2.4000000000000004,884.7220881707958,0.22418296468540758,0.39294740439708836,0.3769238629108746,0.3904509430230943
0.0086,2.5000000000000004,1069.0486184676777,0.2558181752606389,0.4283504374551966,0.3842125318229908,0.432810655115759
0.0086,2.6,1270.2754439192106,0.28828665177196305,0.46315465286445495,0.3923544907093211,0.47705465488986903
0.0086,2.7,1483.200013281384,0.32120632404707955,0.4966399754277957,0.40145285952077864,0.5218736794488752
0.0086,2.8000000000000003,1701.4851879159721,0.35417126779862645,0.5281412093851929,0.41162356465116895,0.5658080943032782
0.0086,2.9000000000000004,1917.8017579924363,0.38674224272955243,0.5570200113812206,0.4229969656499737,0.6074589747280651
0.0086,3.0000000000000004,2123.9799174772525,0.4184225031432089,0.5826415280231394,0.43571969245378184,0.6455437956630418
0.0087,0.1,73.06355067850727,0.009646325344224172,0.009856723803552916,0.010009042763362518,0.010092290168811533
0.0087,0.2,70.13859057941757,0.010751842271787472,0.011245022118726074,0.011581743331477648,0.011769733165501459
0.0087,0.30000000000000004,66.70202467967202,0.012039512440762366,0.012913202367771567,0.013481532714972813,0.013801645720585152
0.0087,0.4,62.67629072629645,0.013536547834310157,0.014920469197488935,0.01578884770310902,0.016276747560834037
0.0087,0.5,57.98172503866027,0.015275111361157053,0.017339461816090293,0.018605982386892185,0.01930923676782227
0.0087,0.6,52.54444337022815,0.017293154675316592,0.020259407105417335,0.022063381453552612,0.02304692916339837
0.0087,0.7000000000000001,46.31081496126458,0.019635417871571102,0.023790042524555372,0.026327817434666213,0.02768220399361381
0.0087,0.8,39.27289310607674,0.02235462069012839,0.028066502451752115,0.03161303344120456,0.033466776165174364
0.0087,0.9,31.511922010612825,0.025512880790082106,0.03325541167959553,0.03819361727893545,0.04073170063709951
0.0087,1.0,23.271562454458085,0.02918340172224457,0.03956249308811959,0.04642311707525164,0.04991446222343345
0.0087,1.1,15.080279820255111,0.033452481681894075,0.04724207664278764,0.056757732545423614,0.061592781473067286
0.0087,1.2000000000000002,7.958862554585881,0.03842190423230361,0.05660899834896056,0.06978734639948486,0.07648509541178135
0.0087,1.3000000000000003,3.73168510103308,0.04421178429871951,0.0680535064423688,0.08627623281602712,0.09514887200260382
0.0087,1.4000000000000001,4.023015393291709,0.050963957246480646,0.08205995530695488,0.1071765919387129,0.11715983734982355
0.0087,1.5000000000000002,10.823919260874668,0.05884601626583364,0.09923027483481196,0.13279426103180758,0.1428497854194523
0.0087,1.6,28.240952421797157,0.0680561241794287,0.12031346624576349,0.1627593916227152,0.1701167989515961
0.0087,1.7000000000000002,61.33932537886706,0.07882875087710178,0.14624271019066465,0.19565821571686173,0.19322735360248708
0.0087,1.8000000000000003,115.42419184003454,0.09144151772305156,0.17709945697358295,0.230293779552351,0.21120132321573162
0.0087,1.9000000000000001,194.52097149581743,0.10622336650607044,0.21137523521907575,0.2668217275480984,0.23222645333814929
0.0087,2.0,300.51863594515214,0.12356431406051839,0.24815844889837413,0.3028772292025425,0.25677939846536313
0.0087,2.1,431.3248024799178,0.14392710607845371,0.28626099929896104,0.33517897784340345,0.28514441629677195
0.0087,2.2,579.4379642505467,0.16786114667762247,0.3241684920351349,0.3595227332367987,0.3174619483901784
0.0087,2.3000000000000003,731.8238525319609,0.19596237262214392,0.3601034364034655,0.37107551486180024,0.35366658500271303
0.0087,2.4000000000000004,897.2543772809848,0.22655636031550863,0.39543516265068696,0.37767854481712276,0.3934105126410946
0.0087,2.5000000000000004,1083.2455146984053,0.25832176387367717,0.4308785341637098,0.3850519656933335,0.4359904528659293
0.0087,2.6,1285.8750151810798,0.29089701776724364,0.46566974769655317,0.39328859852020237,0.4803810022381696
0.0087,2.7,1499.8230951596297,0.323896185330039,0.4990885216902482,0.4024927623178396,0.5252496577398144
0.0087,2.8000000000000003,1718.6415676063793,0.35690915301463755,0.5304689189516387,0.41278173146137415,0.569127205891175
0.0087,2.9000000000000004,1934.8955733592188,0.38949120947378896,0.559170327658706,0.4242873813090022,0.6106158030016192
0.0087,3.0000000000000004,2140.3200546081894,0.42113775160662104,0.584554760975868,0.4371580467965755,0.6484326268845395
0.0088,0.1,72.83277393965332,0.00975720264703135,0.009970019479455822,0.010124089231906917,0.010208293504085229
0.0088,0.2,69.87975861553963,0.010875426665716066,0.011374275246527524,0.011714866818046355,0.011905017454760098
0.0088,0.30000000000000004,66.41138752105284,0.0121778976412309,0.013061629981194232,0.013636492861121929,0.013960285326568891
0.0088,0.4,62.35011606539423,0.013692140338152805,0.01509196884343709,0.015970328711190737,0.01646383661325742
0.0088,0.5,57.61669561442174,0.015450687353814035,0.01753876597489593,0.01881984425340819,0.01953118201802712
0.0088,0.6,52.138353612073885,0.01749192656813632,0.020492273853755467,0.02231698353922563,0.023311836395161573
0.0088,0.7000000000000001,45.86375203552135,0.019861112329865024,0.024063491289205433,0.026630436025869276,0.02800039024641397
0.0088,0.8,38.789198045439505,0.022611570353233315,0.028389105928209042,0.03197640164167817,0.03385145175327982
0.0088,0.9,31.003403882507556,0.02580613229341638,0.03363765779085525,0.03863262437409563,0.04119988107909799
0.0088,1.0,22.762725317886186,0.029518843121350828,0.04001723438798304,0.04695671612209361,0.05048818353372681
0.0088,1.1,14.616815505146915,0.03383699296559401,0.047785089017992104,0.057410120275830784,0.06230046387684736
0.0088,1.2000000000000002,7.621670727929034,0.03886353531543354,0.05725967649090264,0.0705894998063755,0.07735995986614128
0.0088,1.3000000000000003,3.6308859422526356,0.044719965727440435,0.06883573065435006,0.08726791365299295,0.09620926220739831
0.0088,1.4000000000000001,4.221550937960837,0.051549749858509165,0.08300317318404632,0.1083991771882871,0.11840082072600795
0.0088,1.5000000000000002,11.498797640382676,0.059522407257394945,0.1003708527064765,0.13425626583399525,0.14428357343247267
0.0088,1.6,29.664345933500993,0.06883837848034167,0.1216963796508872,0.1644430310524051,0.1715880919166491
0.0088,1.7000000000000002,63.83194915573671,0.0797348284733903,0.1479236608825114,0.19748115926525267,0.1944375751049506
0.0088,1.8000000000000003,119.31078858140556,0.09249256965090275,0.1790293197557949,0.23229030427337616,0.21254734908045828
0.0088,1.9000000000000001,200.0716744374611,0.1074443247417724,0.2135205399300623,0.26891734732785244,0.23380070339757983
0.0088,2.0,307.85002521231354,0.12498459353247839,0.25047408076209776,0.3049305318971145,0.25860898271689836
0.0088,2.1,440.29212801385097,0.14558144063107964,0.28868023148858657,0.3369889852577257,0.28725118168820396
0.0088,2.2,589.538202908904,0.16979058514518133,0.32659941728847053,0.3608230065049031,0.3198581624981134
0.0088,2.3000000000000003,742.5777955014927,0.1981757335690708,0.36248476981396754,0.3717542998720103,0.35635007172793093
0.0088,2.4000000000000004,909.7864373859846,0.22891698157552587,0.39790292388137666,0.37843322672337104,0.39635673668282456
0.0088,2.5000000000000004,1097.4153822812464,0.2608100488330229,0.43338282044099175,0.3858913995636761,0.4391510163564044
0.0088,2.6,1301.413876808706,0.29348941813906165,0.46815745079499826,0.3942227063310837,0.483680982044304
0.0088,2.7,1516.346138992568,0.32656530355506147,0.5015064107819969,0.4035326651149007,0.5285916295055513
0.0088,2.8000000000000003,1735.6538713430564,0.35962338073802985,0.5327629389259418,0.41393989827157923,0.572405218098579
0.0088,2.9000000000000004,1951.7977627748664,0.3922133634739054,0.5612841002465339,0.4255777969680305,0.6137251766759682
0.0088,3.0000000000000004,2156.419224438359,0.4238226628752702,0.5864287706414969,0.43859640113936915,0.6512681231388822
0.0089,0.1,72.60240428574241,0.009868079949838526,0.01008331515535873,0.010239135700451311,0.010324296839358923
0.0089,0.2,69.62146021401384,0.010999011059644655,0.011503528374328971,0.011847990304615065,0.012040301744018735
0.0089,0.30000000000000004,66.1214588239387,0.01231628284169943,0.01321005759461689,0.01379145300727104,0.01411892493255263
0.0089,0.4,62.024893850128365,0.013847732841995447,0.015263468489385234,0.01615180971927245,0.0166509256656808
0.0089,0.5,57.25296194858794,0.01562626334647101,0.017738070133701565,0.019033706119924193,0.019753127268231974
0.0089,0.6,51.734046820427245,0.017690698460956052,0.020725140602093593,0.022570585624898644,0.02357674362692477
0.0089,0.7000000000000001,45.41916929750536,0.020086806788158947,0.024336940053855494,0.02693305461707234,0.028318576499214133
0.0089,0.8,38.30898916158894,0.02286852001633824,0.028711709404665962,0.03233976984215179,0.034236127341385265
0.0089,0.9,30.499835194195057,0.02609938379675066,0.03401990390211497,0.0390716314692558,0.041668061509655394
0.0089,1.0,22.260983100438615,0.029854284520457085,0.04047197568784648,0.047490315168935586,0.05106190406013898
0.0089,1.1,14.163618830448087,0.034221504249293946,0.04832810139319655,0.05806250800623796,0.06300812295469745
0.0089,1.2000000000000002,7.299489258997669,0.03930516639856346,0.05791035463284471,0.07139165321326614,0.07823451984920077
0.0089,1.3000000000000003,3.5455994208647104,0.045228147156161344,0.06961795486633131,0.08825959448995878,0.0972678873090869
0.0089,1.4000000000000001,4.438843026641173,0.052135542470537664,0.08394639106113776,0.10962062871874993,0.11964013179482064
0.0089,1.5000000000000002,12.200464725313122,0.060198798248956256,0.101511430578141,0.13571530061818363,0.14571098923614317
0.0089,1.6,31.122973203810723,0.06962063278125465,0.12307929305601094,0.16612006267921386,0.17304450703735078
0.0089,1.7000000000000002,66.37021805678455,0.08064090606967883,0.1496046115743581,0.19929116949340484,0.19561982807887157
0.0089,1.8000000000000003,123.24764414154458,0.09354362157875389,0.18095296035334402,0.23427556064381447,0.21389298678027724
0.0089,1.9000000000000001,205.67164578526592,0.10866528297747437,0.2156560907242054,0.2709954511963095,0.23537408350703892
0.0089,2.0,315.21841228924524,0.12640487300443837,0.252775739619271,0.306958348417072,0.26043681994818274
0.0089,2.1,449.26862771379837,0.1472357751837055,0.2910804828016721,0.33876385328137254,0.2893547439542708
0.0089,2.2,599.6019072572781,0.17172002361274022,0.32900558559307985,0.36207693601039775,0.32224892897276886
0.0089,2.3000000000000003,753.3491892758509,0.2003787719387989,0.3648499873159098,0.3724330848822204,0.35902485745551416
0.0089,2.4000000000000004,922.3169884510082,0.23126494797212194,0.4003508759985751,0.3791879086296192,0.39928958939633863
0.0089,2.5000000000000004,1111.5569417971885,0.263283186142926,0.43586355798092985,0.38673083343401865,0.4422923595025814
0.0089,2.6,1316.8909433749127,0.2960640489907776,0.47061810735990706,0.395156814141965,0.4869546651387178
0.0089,2.7,1532.7684222302732,0.3292139178972788,0.503894064567142,0.4045725679119618,0.5318998268488951
0.0089,2.8000000000000003,1752.5218289795398,0.3623142282631221,0.5350237546922668,0.41509806508178443,0.5756424537002461
0.0089,2.9000000000000004,1968.5087503736684,0.39490901766012754,0.5633618781921585,0.426868212627059,0.6167876454312651
0.0089,3.0000000000000004,2172.278696143216,0.4264775834004197,0.5882641650602927,0.4400347554821628,0.6540509968144675
0.009,0.1,72.37244171677455,0.009978957252645698,0.010196610831261636,0.01035418216899571,0.010440300174632619
0.009,0.2,69.36369537484018,0.011122595453573246,0.01163278150213042,0.011981113791183771,0.012175586033277369
0.009,0.30000000000000004,65.83223858832957,0.012454668042167964,0.013358485208039552,0.013946413153420151,0.014277564538536364
0.009,0.4,61.70062408049889,0.014003325345838093,0.015434968135333382,0.016333290727354156,0.016838014718104175
0.009,0.5,56.89052404115888,0.015801839339127984,0.0179373742925072,0.019247567986440194,0.019975072518436825
0.009,0.6,51.3315229952882,0.01788947035377578,0.020958007350431726,0.022824187710571667,0.023841650858687974
0.009,0.7000000000000001,44.977066747216604,0.020312501246452862,0.024610388818505555,0.027235673208275395,0.02863676275201429
0.009,0.8,37.83226645452501,0.02312546967944316,0.029034312881122876,0.0327031380426254,0.03462080292949072
0.009,0.9,30.001215945815147,0.02639263530008493,0.03440215001337469,0.03951063856441598,0.04213624192777115
0.009,1.0,21.766335808547897,0.03018972591956335,0.04092671698770992,0.048023914215777556,0.0516356237477954
0.009,1.1,13.720689910995699,0.034606015532993875,0.04887111376840101,0.05871489573664512,0.06371575737631606
0.009,1.2000000000000002,6.992318714164631,0.039746797481693394,0.058561032774786775,0.07219380662015676,0.07910876158698524
0.009,1.3000000000000003,3.4758223067591496,0.04573632858488225,0.07040017907831257,0.08925127532692459,0.09832470515004561
0.009,1.4000000000000001,4.674873930902285,0.05272133508256618,0.0848896089382292,0.110840929204712,0.12087771847895652
0.009,1.5000000000000002,12.928847117882446,0.060875189240517553,0.10265200844980549,0.13717133229311151,0.14713191389341201
0.009,1.6,32.616672362663145,0.07040288708216762,0.12446220646113464,0.16779043546877745,0.17448594175110438
0.009,1.7000000000000002,68.95374817742186,0.08154698366596734,0.1512854399509522,0.20108836308877825,0.19677471213630668
0.009,1.8000000000000003,127.23404182175199,0.09459467350660507,0.18287036877184204,0.23624954494080722,0.2152382296094027
0.009,1.9000000000000001,211.3197566596864,0.10988624121317633,0.21778191060625807,0.2730560716759297,0.23694658158903925
0.009,2.0,322.6222142079179,0.12782515247639833,0.2550634879939899,0.3089607727407642,0.2622628916468178
0.009,2.1,458.252323406191,0.1488901097363314,0.2934618657511446,0.3405037675937327,0.29145507649499874
0.009,2.2,609.6269498749232,0.1736494620802991,0.3313871748211363,0.36328483250079774,0.3246342155782068
0.009,2.3000000000000003,764.1369246829729,0.2025715731135825,0.36719921752874657,0.37311186989243034,0.36169091007315857
0.009,2.4000000000000004,934.8447731374135,0.23360037586813975,0.40277920257269156,0.37994259053586754,0.4022090496381245
0.009,2.5000000000000004,1125.668939680757,0.2657413278568453,0.4383210031006611,0.3875702673043612,0.4454144660867463
0.009,2.6,1332.3051791662624,0.2986211023769702,0.4730520561283098,0.3960909219528463,0.4902021458026876
0.009,2.7,1549.089236991616,0.33184226162225644,0.5062518946900888,0.4056124707090228,0.5351744054922082
0.009,2.8000000000000003,1769.245276280559,0.36498196882099315,0.5372518439167303,0.41625623189198957,0.5788393633480811
0.009,2.9000000000000004,1985.0289800300054,0.39757847780264255,0.5654041983739818,0.4281586282860874,0.6198036913972472
0.009,3.0000000000000004,2187.899705593247,0.42910285469119136,0.5900615418691779,0.4414731098249564,0.656781715640947
0.0091,0.1,72.14288623274975,0.010089834555452874,0.010309906507164544,0.010469228637540105,0.010556303509906315
0.0091,0.2,69.10646409801865,0.01124617984750184,0.011762034629931872,0.01211423727775248,0.01231087032253601
0.0091,0.30000000000000004,65.5437268142255,0.012593053242636498,0.013506912821462215,0.014101373299569266,0.014436204144520104
0.0091,0.4,61.377306756505746,0.014158917849680739,0.015606467781281537,0.016514771735435876,0.017025103770527558
0.0091,0.5,56.529381892134595,0.015977415331784962,0.018136678451312838,0.019461429852956194,0.020197017768641683
0.0091,0.6,50.93078213665677,0.018088242246595512,0.02119087409876986,0.023077789796244686,0.024106558090451174
0.0091,0.7000000000000001,44.537444384655075,0.020538195704746787,0.02488383758315562,0.02753829179947846,0.028954949004814448
0.0091,0.8,37.35902992424772,0.023382419342548085,0.029356916357579796,0.03306650624309902,0.035005478517596174
0.0091,0.9,29.50754613751687,0.026685886803419212,0.03478439612463441,0.03994964565957616,0.042604422332372154
0.0091,1.0,21.278783448934647,0.030525167318669603,0.04138145828757337,0.048557513262619534,0.052209342538795604
0.0091,1.1,13.28802886445899,0.034990526816693804,0.04941412614360548,0.05936728346705229,0.06442336575429217
0.0091,1.2000000000000002,6.700159623087868,0.04018842856482332,0.05921171091672887,0.07299596002704739,0.07998267110000438
0.0091,1.3000000000000003,3.421551164752862,0.04624451001360318,0.07118240329029381,0.09024295616389043,0.09937967350885298
0.0091,1.4000000000000001,4.929625362846849,0.0533071276945947,0.08583282681532063,0.11206006130524676,0.12211352884736294
0.0091,1.5000000000000002,13.683870149236222,0.06155158023207887,0.10379258632147002,0.1386243279350897,0.14854623270135733
0.0091,1.6,34.14528123539054,0.0711851413830806,0.12584511986625838,0.16945409914437412,0.1759123105118822
0.0091,1.7000000000000002,71.58101262115397,0.08245306126225588,0.15296366636658243,0.20287700719572377,0.19792089922357228
0.0091,1.8000000000000003,131.26926750682145,0.09564572543445626,0.18478153559008106,0.23821225359790918,0.21658307084015033
0.0091,1.9000000000000001,217.01488851965777,0.11110719944887829,0.21989802275878187,0.2750992409754732,0.23851818565544744
0.0091,2.0,330.0598689459354,0.12924543194835833,0.25733738757516056,0.31093789776493225,0.26408717895932127
0.0091,2.1,467.2412745974076,0.15054444428895736,0.29582449127818755,0.34220891169828027,0.2935521525715057
0.0091,2.2,619.6112638759646,0.175578900547858,0.3337443605941341,0.36444700340803876,0.32701398689014644
0.0091,2.3000000000000003,774.9399099385442,0.20475422081292127,0.36953258679996953,0.3737906549026404,0.3643481948643093
0.0091,2.4000000000000004,947.368563683981,0.2359233801081539,0.4051880853792313,0.3806972724421157,0.40511507984544176
0.0091,2.5000000000000004,1139.7501735627086,0.26818462426195133,0.4407554100900752,0.3884097011747038,0.4485173346318131
0.0091,2.6,1347.6555705765784,0.3011607663724329,0.47545962941887704,0.39702502976372767,0.49342344213229494
0.0091,2.7,1565.3079307659407,0.33445056163527276,0.5085803019615683,0.4066523735060839,0.5384156108559692
0.0091,2.8000000000000003,1785.8240301095927,0.36762686660434485,0.539447669582258,0.41741439870219466,0.5819962918731629
0.0091,2.9000000000000004,2001.3589455904735,0.40022204203190526,0.567411584910947,0.4294490439451159,0.6227738389758425
0.0091,3.0000000000000004,2203.2836639484867,0.4316988066363507,0.5918214797846111,0.4429114641677501,0.659461213524344
0.0092,0.1,71.91373783366797,0.010200711858260048,0.010423202183067451,0.010584275106084501,0.01067230684518001
0.0092,0.2,68.84976638354928,0.011369764241430429,0.01189128775773332,0.01224736076432119,0.012446154611794645
0.0092,0.30000000000000004,65.25592350162644,0.01273143844310503,0.013655340434884875,0.014256333445718382,0.014594843750503841
0.0092,0.4,61.054941878148995,0.014314510353523383,0.015777967427229683,0.016696252743517586,0.017212192822950934
0.0092,0.5,56.16953550151504,0.016152991324441944,0.01833598261011847,0.019675291719472198,0.02041896301884653
0.0092,0.6,50.531824244532956,0.018287014139415244,0.021423740847107985,0.023331391881917702,0.024371465322214375
0.0092,0.7000000000000001,44.1003022098208,0.020763890163040706,0.02515728634780568,0.02784091039068152,0.029273135257614605
0.0092,0.8,36.889279570757076,0.023639369005653006,0.02967951983403672,0.03342987444357264,0.03539015410570163
0.0092,0.9,29.018825769459035,0.026979138306753487,0.03516664223589412,0.04038865275473633,0.04307260272230801
0.0092,1.0,20.79832602862937,0.030860608717775868,0.041836199587436805,0.04909111230946151,0.052783060371990785
0.0092,1.1,12.865635811263193,0.03537503810039373,0.04995713851880993,0.060019671197459455,0.06513094664276288
0.0092,1.2000000000000002,6.4230125048580655,0.04063005964795325,0.05986238905867093,0.07379811343393802,0.08085623395902947
0.0092,1.3000000000000003,3.382782368134543,0.046752691442324086,0.07196462750227506,0.09123463700085624,0.10043274995078143
0.0092,1.4000000000000001,5.20307858489763,0.0538929203066232,0.08677604469241204,0.11327800769581278,0.12334750930810187
0.0092,1.5000000000000002,14.465458015245893,0.062227971223640176,0.1049331641931345,0.14007425478631097,0.1499538318992599
0.0092,1.6,35.70863716195683,0.07196739568399357,0.12722803327138207,0.17111100352387887,0.1773235163632837
0.0092,1.7000000000000002,74.25123210863462,0.0833591388585444,0.15463830292125735,0.20465891547356477,0.19906692527182246
0.0092,1.8000000000000003,135.3526105528855,0.09669677736230739,0.1866864522883319,0.24016368376773298,0.2179275037109823
0.0092,1.9000000000000001,222.75593348347442,0.11232815768458025,0.22200445063937432,0.2771249912606235,0.2400888836799129
0.0092,2.0,337.5298390178744,0.1306657114203183,0.25959750022566835,0.31288981715100866,0.26590966299976054
0.0092,2.1,476.2335833234012,0.15219877884158323,0.29816846992796314,0.34387946908071315,0.2956459477154518
0.0092,2.2,629.5528323934209,0.17750833901541685,0.33607731431555166,0.3655637491308351,0.32938821490651615
0.0092,2.3000000000000003,785.7570736475609,0.20692679777172807,0.3718502202588785,0.3744694399128504,0.36699666934339265
0.0092,2.4000000000000004,959.887164613477,0.23823407329460233,0.4075777032651537,0.381451954348364,0.4080076737451528
0.0092,2.5000000000000004,1153.799475456036,0.2706132219442402,0.44316702816013237,0.3892491350450464,0.4516009792635756
0.0092,2.6,1362.9411710356558,0.30368322516432183,0.4778411532188992,0.397959137574609,0.4966186787188582
0.0092,2.7,1581.4238979334693,0.3370390413163436,0.5108796805608771,0.407692276303145,0.5416236697870612
0.0092,2.8000000000000003,1802.2579575081759,0.3702491801356454,0.5416116848586449,0.41857256551239974,0.5851136067670042
0.0092,2.9000000000000004,2017.4991662873542,0.4028399985817104,0.5693845462047017,0.43073945960414434,0.6256986553620147
0.0092,3.0000000000000004,2218.431800410803,0.43426576199152694,0.5935445444472587,0.4443498185105437,0.662089875831187
0.0093,0.1,71.68499651952925,0.010311589161067222,0.010536497858970359,0.010699321574628898,0.010788310180453705
0.0093,0.2,68.59360223143204,0.01149334863535902,0.012020540885534768,0.012380484250889898,0.012581438901053284
0.0093,0.30000000000000004,64.96882865053242,0.012869823643573561,0.013803768048307536,0.01441129359186749,0.014753483356487575
0.0093,0.4,60.73352944542859,0.014470102857366027,0.01594946707317783,0.0168777337515993,0.017399281875374314
0.0093,0.5,55.81098486930025,0.01632856731709892,0.018535286768924106,0.019889153585988202,0.02064090826905139
0.0093,0.6,50.13464931891677,0.018485786032234976,0.021656607595446117,0.023584993967590718,0.024636372553977572
0.0093,0.7000000000000001,43.66564022271375,0.02098958462133463,0.025430735112455746,0.028143528981884578,0.029591321510414763
0.0093,0.8,36.42301539405308,0.02389631866875793,0.03000212331049364,0.03379324264404625,0.03577482969380707
